1,212.219,23.706,256.244,8
1,213.445,27.062,267.178,8
1,214.169,27.742,110.064,8
1,215.387,20.089,270.584,8
1,214.294,26.971,275.132,8
1,215.608,27.797,60.9372,8
1,214.02,22.959,282.048,8
1,215.99,20.172,289.283,8
1,208.888,21.126,275.914,8
1,217.522,21.172,297.088,8
1,209.687,23.373,298.125,8
1,208.314,22.66,290.276,8
1,211.724,19.148,304.606,8
1,214.363,27.201,292.883,8
1,212.398,19.329,312.844,8
1,210.886,27.057,305.473,8
1,216.338,26.106,311.249,8
1,215.239,23.809,318.833,8
1,217.182,37.955,151.199,8
1,213.428,33.799,28.4563,8
1,216.328,32.404,75.4177,8
1,213.619,32.741,15.2073,8
1,213.726,33.103,4,8
1,213.345,37.703,21.4749,8
1,208.911,28.367,55.2247,8
1,211.262,28.732,22.6581,8
1,209.199,30.422,34.3451,8
1,217.591,31.052,46.286,8
1,211.861,35.114,42.4588,8
1,209.498,32.887,310.771,8
1,212.048,34.517,51.1854,8
1,208.835,28.429,47.1089,8
1,211.527,34.332,69.3072,8
1,211.359,34.889,59.1548,8
1,211.583,33.35,227.546,8
1,215.277,30.831,299.953,8
1,211.638,34.682,293.66,8
1,215.477,36.985,99.4594,8
1,215.566,34.303,83.2314,8
1,209.33,30.237,78.6283,8
1,214.536,33.126,91.0759,8
1,211.983,28.851,239.771,8
1,211.276,32.568,151.523,8
1,209.468,31.812,98.419,8
1,212.913,34.699,114.756,8
1,212.166,34.518,106.311,8
1,212.275,32.773,122.933,8
1,212.645,33.672,130.873,8
1,216.38,28.182,117.831,8
1,214.423,34.169,278.622,8
1,211.535,34.875,138.702,8
1,217.295,28.497,211.137,8
1,215.985,32.958,145.068,8
1,208.111,28.984,63.4626,8
1,215.396,31.518,158.592,8
1,209.825,30.855,177.836,8
1,214.773,37.919,287.05,8
1,208.798,34.161,267.04,8
1,214.413,36.68,207.187,8
1,210.878,33.751,170.454,8
1,211.026,36.229,183.639,8
1,213.858,34.323,197.268,8
1,213.528,28.692,184.593,8
1,216.419,34.158,189.667,8
1,209.208,37.175,191.371,8
1,217.139,29.047,175.148,8
1,214.583,37.518,176.46,8
1,216.263,29.634,203.286,8
1,213.216,31.734,217.21,8
1,213.815,37.991,35.2552,8
1,216.816,36.598,222.442,8
1,213.572,30.164,285.495,8
1,212.814,36.404,242.273,8
1,216.397,36.588,249.422,8
1,217.441,33.591,232.989,8
1,210.126,33.9,253.599,8
1,214.469,28.21,250.027,8
1,208.336,32.447,162.236,8
1,213.601,30.624,260.017,8
1,215.869,33.79,270.763,8
1,215.249,37.523,263.715,8
1,208.397,28.466,117.419,8
1,212.146,37.098,303.815,8
1,217.247,33.72,308.969,8
1,215.045,32.027,316.471,8
1,208.098,35.576,283.314,8
1,208.088,31.355,246.294,8
1,208.096,42.917,138.603,8
1,213.196,41.883,28.2937,8
1,210.171,47.274,22.8447,8
1,210.814,44.532,3.9997,8
1,217.513,40.159,3.9999,8
1,212.968,43.738,16.2386,8
1,209.747,45.756,34.3837,8
1,213.962,41.262,55.0817,8
1,215.07,44.192,40.1465,8
1,212.486,41.507,47.2231,8
1,212.244,38.443,9.7684,8
1,214.443,46.997,107.945,8
1,213.899,41.287,72.4685,8
1,216.939,46.432,60.4085,8
1,213.826,40.322,64.5291,8
1,209.067,45.034,60.1572,8
1,213.598,40.526,87.859,8
1,210.418,47.678,51.8758,8
1,210.471,42.121,103.001,8
1,215.735,41.721,80.2425,8
1,212.598,43.228,95.3697,8
1,209.422,46.809,82.0968,8
1,217.208,41.096,112.604,8
1,209.124,40.468,110.711,8
1,216.078,44.665,137.953,8
1,213.561,40.271,120.46,8
1,211.843,46.288,115.477,8
1,212.037,41.598,131.767,8
1,215.53,45.783,125.912,8
1,217.438,42.925,157.602,8
1,212.945,44.74,151.211,8
1,214.931,45.352,178.043,8
1,211.309,45.786,163.463,8
1,214.402,42.251,227.561,8
1,212.124,39.96,144.849,8
1,208.939,38.195,77.9295,8
1,215.814,41.128,193.545,8
1,208.768,40.323,198.713,8
1,211.2,47.874,144.06,8
1,214.01,38.361,164.716,8
1,209.82,41.851,170.569,8
1,216.237,41.972,185.601,8
1,209.482,45.345,191.073,8
1,210.139,42.54,267.281,8
1,217.087,43.947,209.196,8
1,216.062,42.087,201.483,8
1,209.091,46.999,183.256,8
1,209.789,45.044,205.471,8
1,210.332,41.135,212.43,8
1,208.929,45.292,240.421,8
1,212.723,43.154,219.792,8
1,213.097,39.964,235.115,8
1,217.384,38.041,214.594,8
1,217.388,43.74,240.711,8
1,209.316,45.657,254.345,8
1,213.246,45.237,247.39,8
1,210.796,47.531,313.379,8
1,215.21,40.558,256.265,8
1,211.409,45.172,277.217,8
1,216.754,41.55,272.494,8
1,212.331,44.411,298.199,8
1,217.842,44.919,265.32,8
1,214.688,45.566,284.702,8
1,212.734,47.092,321.321,8
1,209.894,45.21,305.777,8
1,211.058,38.111,157.286,8
1,217.342,43.67,292.007,8
1,212.838,47.872,233.936,8
1,209.278,41.973,291.218,8
1,217.432,38.255,297.895,8
1,213.906,39.499,319.093,8
1,209.326,38.179,273.938,8
1,208.331,38.576,259.837,8
1,212.88,40.126,311.184,8
1,208.246,45.849,122.608,8
1,217.456,43.063,304.289,8
1,217.877,57.994,145.599,8
1,210.452,53.342,3.9997,8
1,217.631,49.685,18.8603,8
1,217.657,48.675,3.9992,8
1,217.853,56.672,3.9999,8
1,210.657,53.254,16.9233,8
1,212.946,56.237,23.9836,8
1,212.875,49.191,10.3908,8
1,216.684,49.698,26.8035,8
1,213.15,57.233,10.4471,8
1,210.887,56.629,44.9128,8
1,217.424,57.509,17.2051,8
1,212.164,56.072,71.9332,8
1,210.115,52.957,37.8479,8
1,215.911,56.19,31.4135,8
1,215.093,49.88,45.7696,8
1,215.7,55.091,51.8066,8
1,213.279,49.498,66.8271,8
1,213.348,54.57,324.099,8
1,211.906,52.266,58.2561,8
1,208.652,53.148,29.9853,8
1,211.243,48.553,74.5051,8
1,214.221,57.016,64.2622,8
1,217.622,49.489,80.4767,8
1,213.918,50.673,87.468,8
1,210.151,50.797,94.5234,8
1,211.49,54.577,79.7628,8
1,216.551,57.827,85.0423,8
1,212.632,57.942,157.326,8
1,208.83,54.857,317.503,8
1,214.301,55.545,99.4455,8
1,209.92,54.726,228.711,8
1,214.696,53.436,113.294,8
1,209.353,50.022,102.445,8
1,213.517,51.794,121.034,8
1,209.728,57.221,105.913,8
1,216.496,52.364,140.087,8
1,210.076,51.417,128.246,8
1,216.857,50.33,132.358,8
1,217.093,56.604,126.334,8
1,209.823,50.339,136.168,8
1,212.843,53.148,149.846,8
1,215.987,49.957,186.026,8
1,213.789,50.029,157.152,8
1,213.629,53.382,164.413,8
1,211.365,55.609,172.461,8
1,210.631,54.287,180.317,8
1,217.634,52.977,176.676,8
1,210.411,55.238,188.256,8
1,214.384,48.42,170.675,8
1,215.877,50.074,201.901,8
1,216.316,49.1,193.973,8
1,212.071,55.546,196.075,8
1,209.971,55.414,203.793,8
1,213.594,51.137,209.501,8
1,208.859,48.586,198.36,8
1,215.36,55.29,216.106,8
1,216.454,55.515,233.258,8
1,213.032,50.649,222.571,8
1,216.512,52.29,249.285,8
1,212.07,57.896,132.495,8
1,209.104,57.431,211.603,8
1,208.978,53.861,246.945,8
1,214.321,51.063,241.69,8
1,216.362,52.352,316.507,8
1,209.061,54.377,236.656,8
1,210.89,53.484,254.85,8
1,210.98,49.97,264.438,8
1,215.504,55.807,260.958,8
1,213.145,56.377,303.183,8
1,215.853,48.261,258.329,8
1,216.114,53.708,292.39,8
1,214.769,56.146,275.522,8
1,212.026,57.027,268.059,8
1,215.033,49.296,271.398,8
1,211.263,51.994,281.393,8
1,208.846,49.824,215.804,8
1,209.453,51.63,296.302,8
1,216.756,57.599,310.481,8
1,217.288,50.525,299.634,8
1,208.798,49.557,288.603,8
1,215.883,50.225,307.504,8
1,217.952,51.366,38.0903,8
1,216.81,48.005,100.37,8
1,208.747,59.878,311.275,8
1,211.222,62.533,17.7291,8
1,210.648,61.338,4.0001,8
1,217.177,62.962,23.0522,8
1,212.792,63.43,30.0565,8
1,214.283,59.763,38.3827,8
1,216.997,60.456,57.5955,8
1,208.784,59.595,58.9821,8
1,214.98,62.895,75.037,8
1,215.834,59.261,118.657,8
1,209.059,60.801,84.1586,8
1,216.978,62.283,94.9929,8
1,214.031,62.975,102.397,8
1,217.91,59.498,319.752,8
1,214.567,61.09,110.975,8
1,209.311,58.252,123.178,8
1,217.396,63.485,130.401,8
1,211.829,58.851,140.434,8
1,210.485,60.781,149.438,8
1,208.528,61.66,233.391,8
1,215.239,61.019,185.56,8
1,211.253,58.053,91.3431,8
1,211.742,61.019,166.58,8
1,216.885,62.262,177.831,8
1,211.725,61.312,256.553,8
1,216.587,61.592,193.423,8
1,209.27,62.737,175.426,8
1,214.863,61.79,201.233,8
1,209.125,63.596,206.505,8
1,215.959,61.91,210.305,8
1,217.051,62.83,218.176,8
1,214.084,60.406,239.128,8
1,210.207,59.461,220.583,8
1,210.993,61.427,248.587,8
1,216.314,58.436,225.648,8
1,209.872,63.752,271.817,8
1,212.405,62.766,279.341,8
1,208.572,60.991,298.515,8
1,214.415,61.495,293.074,8
1,213.625,58.228,285.815,8
1,217.508,62.95,304.582,8
1,209.462,62.426,320.016,8
1,223.471,4.488,312.452,8
1,224.341,5.105,3.9999,8
1,219.761,7.408,22.0381,8
1,224.494,2.413,39.7395,8
1,225.971,7.2,27.0756,8
1,221.367,7.314,33.6153,8
1,225.868,0.901,32.0044,8
1,219.293,1.584,27.5023,8
1,221.145,1.833,49.9646,8
1,223.171,0.626,58.8547,8
1,226.7,6.882,47.201,8
1,222.96,1.999,66.7353,8
1,221.879,7.397,106.205,8
1,226.804,3.258,73.6369,8
1,219.724,0.945,174.989,8
1,220.694,3.88,84.4409,8
1,224.518,5.118,91.3572,8
1,219.176,1.501,100.703,8
1,221.853,6.387,151.593,8
1,224.964,4.553,113.016,8
1,219.125,2.703,76.6866,8
1,223.531,0.676,125.777,8
1,222.508,2.269,140.912,8
1,220.343,1.508,133.242,8
1,222.947,6.633,120.472,8
1,227.635,4.795,133.299,8
1,220.076,3.947,319.675,8
1,221.734,4.955,159.462,8
1,220.522,1.51,167.049,8
1,218.998,0.58,116.985,8
1,224.981,6.097,171.857,8
1,226.255,4.119,179.503,8
1,220.203,6,188.511,8
1,218.702,6.484,180.668,8
1,226.751,3.958,285.344,8
1,221.19,7.278,196.345,8
1,221.291,1.489,201.878,8
1,225.166,5.729,217.44,8
1,222.177,2.804,209.719,8
1,218.592,6.741,127.451,8
1,225.79,7.711,204.123,8
1,227.955,3.275,197.829,8
1,227.826,7.474,238.408,8
1,227.134,2.728,232.005,8
1,221.994,6.485,225.479,8
1,223.906,0.113,238.842,8
1,220.771,6.755,234.705,8
1,227.06,3.464,245.386,8
1,218.681,1.745,244.676,8
1,222.017,4.064,251.567,8
1,223.096,2.705,278.339,8
1,221.544,6.655,267.201,8
1,220.716,5.499,259.329,8
1,227.885,3.146,263.813,8
1,225.232,0.607,270.92,8
1,221.669,4.944,292.339,8
1,218.769,3.557,285.013,8
1,225.437,2.011,299.853,8
1,220.156,1.45,305.835,8
1,218.04,8.423,46.6586,8
1,227.246,15.427,15.3407,8
1,220.794,16.238,10.6818,8
1,226.679,11.269,8.5306,8
1,220.116,11.895,3.9997,8
1,223.436,15.112,22.367,8
1,223.479,14.179,47.7836,8
1,223.213,10.234,40.8302,8
1,218.834,14.48,103.67,8
1,222.315,8.451,98.2879,8
1,226.671,14.734,29.6742,8
1,220.925,15.432,35.1957,8
1,222.364,8.837,53.6317,8
1,221.83,16.514,59.8838,8
1,225.793,9.528,68.7718,8
1,225.614,14.279,107.912,8
1,222.553,8.116,61.5959,8
1,223.119,15.573,73.297,8
1,224.052,8.595,78.9217,8
1,226.86,15.944,80.365,8
1,222.454,12.484,115.039,8
1,224.845,11.722,86.8547,8
1,227.616,13.088,94.4953,8
1,220.774,16.434,92.0505,8
1,227.645,15.523,54.48,8
1,221.326,14.106,122.824,8
1,218.858,12.972,66.7681,8
1,227.815,8.865,126.414,8
1,227.029,12.772,133.35,8
1,219.607,14.009,130.635,8
1,218.59,12.451,28.1493,8
1,227.915,9.006,140.351,8
1,220.883,8.772,136.545,8
1,222.59,16.165,139.075,8
1,221.194,10.112,144.544,8
1,223.713,14.145,151.018,8
1,221.704,13.104,158.69,8
1,220.392,16.265,170.369,8
1,221.037,9.672,165.885,8
1,223.427,11.975,184.281,8
1,218.041,9.333,216.95,8
1,222.546,8.034,14.5659,8
1,224.575,12.671,176.395,8
1,226.886,17.361,163.051,8
1,222.347,15.298,204.056,8
1,221.709,15.424,192.874,8
1,227.241,12.318,197.747,8
1,223.532,10.537,211.258,8
1,224.19,15.25,217.689,8
1,226.236,10.921,230.609,8
1,223.441,16.589,225.54,8
1,221.372,11.563,278.797,8
1,221.34,9.937,246.179,8
1,221.376,13.474,239.004,8
1,227.378,17.365,235.209,8
1,218.813,13.787,231.433,8
1,218.585,17.56,145.858,8
1,219.803,11.369,314.296,8
1,221.77,11.719,253.966,8
1,222.429,12.936,261.846,8
1,220.17,14.65,293.287,8
1,219.984,13.437,271.145,8
1,226.923,8.279,274.064,8
1,227.956,8.628,257.988,8
1,222.189,10.591,286.696,8
1,227.423,16.617,287.23,8
1,223.042,10.164,323.743,8
1,221.342,17.622,306.273,8
1,222.877,9.515,298.792,8
1,218.19,12.681,82.5188,8
1,221.46,9.633,306.665,8
1,227.481,16.744,311.326,8
1,227.789,15.134,295.678,8
1,227.225,9.954,316.927,8
1,219.122,16.766,321.494,8
1,225.374,18.006,100.705,8
1,220.377,20.222,28.7979,8
1,222.892,23.9,9.7346,8
1,221.406,20.857,17.1844,8
1,224.524,18.57,3.9996,8
1,225.916,22.622,23.5504,8
1,220.758,26.969,270.419,8
1,221.299,20.07,52.7374,8
1,218.034,20.896,126.882,8
1,225.689,21.94,34.5278,8
1,218.924,26.349,22.4455,8
1,225.627,19.333,66.6966,8
1,223.295,19.399,41.7255,8
1,222.195,27.283,40.941,8
1,223.983,26.456,56.7529,8
1,223.735,26.566,48.7574,8
1,221.796,23.414,72.4128,8
1,227.679,23.766,78.9059,8
1,222.761,27.075,64.6341,8
1,219.929,19.793,79.2975,8
1,223.906,22.242,85.7927,8
1,223.601,23.45,94.6833,8
1,226.225,26.87,101.423,8
1,227.695,21.978,108.541,8
1,221.649,25.431,112.477,8
1,219.288,27.379,81.7555,8
1,226.645,20.314,116.294,8
1,220.515,22.62,105.074,8
1,224.736,20.123,131.18,8
1,219.118,20.751,118.96,8
1,224.987,23.314,123.751,8
1,226.003,27.382,134.29,8
1,219.574,23.114,136.508,8
1,218.795,25.487,144.53,8
1,220.661,24.359,169.706,8
1,226.023,23.898,141.491,8
1,221.923,21.914,151.677,8
1,222.936,19.876,267.428,8
1,221.981,24.056,323.131,8
1,222.558,25.574,248.017,8
1,226.084,27.414,155.726,8
1,227.105,20.249,172.118,8
1,220.932,27.213,181.949,8
1,219.272,19.8,163.281,8
1,222.912,20.075,178.928,8
1,224.752,19.487,186.691,8
1,226.115,27.852,174.403,8
1,226.864,24.926,192.165,8
1,219.327,24.717,189.378,8
1,225.168,20.131,198.34,8
1,220.906,22.744,206.6,8
1,220.99,22.435,214.824,8
1,227.642,22.462,228.984,8
1,219.837,18.256,249.76,8
1,226.16,18.133,210.492,8
1,223.539,23.888,222.266,8
1,219.91,21.692,230.887,8
1,219.043,25.579,237.916,8
1,224.846,25.137,261.712,8
1,224.33,20.916,241.698,8
1,219.845,26.014,255.53,8
1,227.685,19.485,248.818,8
1,223.665,18.976,256.748,8
1,227.569,25.543,275.066,8
1,221.814,19.994,275.348,8
1,225.446,21.329,300.492,8
1,220.859,26.643,279.692,8
1,220.414,26.641,287.68,8
1,220.312,19.348,314.016,8
1,224.146,21.558,292.601,8
1,227.815,24.437,285.594,8
1,220.676,18.285,283.08,8
1,224.87,24.067,309.439,8
1,218.283,18.257,111.396,8
1,219.226,25.074,303.86,8
1,222.117,27.942,296.974,8
1,227.087,22.034,317.314,8
1,222.396,28.008,162.801,8
1,226.56,31.009,9.7412,8
1,225.773,33.392,60.7577,8
1,224.825,36.301,3.9988,8
1,220.97,29.137,3.9994,8
1,226.299,34.977,16.6817,8
1,220.842,29.304,15.265,8
1,220.433,34.199,22.6935,8
1,219.288,34.661,9.5331,8
1,226.136,33.054,52.7749,8
1,227.484,30.46,23.1709,8
1,227.746,30.088,35.911,8
1,225.529,33.441,44.8074,8
1,218.888,33.742,56.7053,8
1,223.348,36.027,100.517,8
1,222.875,36.488,80.8243,8
1,225.67,33.284,68.7561,8
1,224.009,30.236,75.964,8
1,218.825,34.081,64.6974,8
1,226.466,31.369,94.8114,8
1,226.656,30.064,83.73,8
1,224.862,37.547,36.0845,8
1,219.408,37.713,41.9331,8
1,227.633,32.88,139.867,8
1,221.122,28.911,89.39,8
1,225.971,36.378,88.5947,8
1,218.423,29.437,226.165,8
1,225.751,37.794,107.94,8
1,220.938,31.392,123.566,8
1,218.989,30.114,97.3534,8
1,219.918,30.595,105.285,8
1,222.534,28.669,29.1956,8
1,227.098,29.951,108.753,8
1,224.809,34.059,130.039,8
1,221.043,33.405,112.69,8
1,227.923,36.171,122.98,8
1,220.019,30.85,138.491,8
1,224.93,30.198,146.902,8
1,226.193,28.893,118.078,8
1,226.537,31.655,288.851,8
1,222.509,34.972,174.93,8
1,222.412,34.506,156.175,8
1,218.916,28.708,130.825,8
1,219.447,35.065,182.319,8
1,226.233,34.39,167.874,8
1,223.856,31.209,188.232,8
1,225.618,28.236,210.01,8
1,227.03,32.321,180.973,8
1,220.299,30.007,195.299,8
1,224.965,37.812,149.354,8
1,220.862,35.718,200.872,8
1,218.56,31.043,243.763,8
1,218.414,32.565,168.034,8
1,227.935,28.398,303.291,8
1,222.845,37.322,193.29,8
1,222.14,35.33,208.76,8
1,221.022,30.179,218.013,8
1,218.557,29.171,151.628,8
1,225.937,31.37,224.217,8
1,224.004,37.528,219.056,8
1,223.668,28.64,232.152,8
1,219.771,33.986,256.194,8
1,223.979,33.361,249.171,8
1,222.45,33.11,275.26,8
1,222.437,37.443,228.071,8
1,225.702,28.862,240.896,8
1,221.315,36.952,239.128,8
1,224.159,28.542,202.15,8
1,227.504,31.12,269.299,8
1,220.558,31.541,263.857,8
1,227.675,32.758,256.24,8
1,222.568,37.62,268.654,8
1,220.585,33.572,283.687,8
1,225.017,32.052,309.895,8
1,221.603,37.813,142.095,8
1,218.372,37.713,134.728,8
1,227.635,30.954,280.958,8
1,219.318,33.392,291.83,8
1,226.626,35.009,296.114,8
1,222.156,33.893,302.654,8
1,222.145,28.246,316.319,8
1,227.279,33.573,320.746,8
1,221.239,37.077,316.843,8
1,218.082,31.227,35.328,8
1,219.143,37.995,49.9363,8
1,218.018,38.125,126.748,8
1,221.051,44.543,45.7566,8
1,224.356,44.303,4,8
1,224.131,45.24,17.2405,8
1,219.358,44.51,10.6131,8
1,226.193,40.353,10.7589,8
1,219.339,38.901,16.3152,8
1,223.24,43.716,98.3124,8
1,219.218,43.041,23.1586,8
1,226.387,39.5,23.3625,8
1,218.695,45.172,33.0842,8
1,225.997,43.447,30.3091,8
1,224.514,45.142,38.5709,8
1,218.644,47.707,52.698,8
1,226.755,40.438,49.7604,8
1,219.309,41.429,104.894,8
1,223.14,44.095,78.3656,8
1,221.777,41.199,56.775,8
1,221.729,41.534,64.7671,8
1,226.946,46.614,59.6041,8
1,225.729,44.876,70.8366,8
1,221.285,42.409,85.9624,8
1,221.277,38.283,73.1944,8
1,222.257,44.396,196.979,8
1,219.035,46.811,92.2518,8
1,227.851,41.66,320.991,8
1,219.762,38.877,92.9756,8
1,224.887,42.915,114.024,8
1,219.136,45.81,118.772,8
1,218.971,40.66,170.555,8
1,225.016,43.587,123.721,8
1,226.392,44.634,143.271,8
1,224.768,45.857,158.895,8
1,221.52,43.995,130.905,8
1,226.106,39.545,135.715,8
1,227.657,45.126,151.154,8
1,223.853,42.194,204.503,8
1,218.713,44.449,145.502,8
1,222.762,47.515,189.509,8
1,224.076,40.435,186.024,8
1,221.787,38.797,162.897,8
1,222.264,42.176,178.402,8
1,219.202,46.147,164.708,8
1,220.084,38.062,29.6897,8
1,226.839,41.308,171.848,8
1,222.108,47.719,172.636,8
1,224.137,42.113,212.502,8
1,220.52,43.776,222.637,8
1,227.975,41.556,232.123,8
1,227.492,46.815,225.118,8
1,225.365,43.848,239.329,8
1,220.21,43.116,233.252,8
1,227.349,47.717,253.439,8
1,219.811,45.485,251.955,8
1,222.426,40.679,246.119,8
1,225.347,39.929,253.529,8
1,221.148,38.078,119.182,8
1,222.658,46.876,271.607,8
1,222.391,39.852,260.962,8
1,223.543,47.753,260.475,8
1,223.021,45.581,284.87,8
1,224.01,39.649,290.145,8
1,227.347,43.495,266.078,8
1,225.498,40.501,275.517,8
1,218.958,40.585,280.124,8
1,218.128,47.785,216.141,8
1,222.382,44.535,298.16,8
1,227.544,38.68,283.034,8
1,226.493,45.636,314.182,8
1,227.153,40.138,302.839,8
1,218.549,45.368,313.275,8
1,222.59,39.659,309.393,8
1,220.214,44.042,320.986,8
1,223.768,47.821,305.521,8
1,223.847,48.014,105.032,8
1,224.444,53.701,17.6566,8
1,220.148,52.459,11.0234,8
1,224.681,52.504,3.9988,8
1,227.151,56.301,10.5932,8
1,222.687,51.941,31.5917,8
1,220.943,56.047,24.4552,8
1,224.533,48.901,24.3418,8
1,225.146,54.05,71.425,8
1,224.864,51.457,44.4763,8
1,218.874,56.751,44.1996,8
1,223.661,55.606,51.21,8
1,220.454,53.263,58.1618,8
1,226.575,48.178,51.766,8
1,218.383,53.738,106.201,8
1,225.118,56.901,63.5483,8
1,222.319,49.635,65.3849,8
1,219.014,48.839,72.6267,8
1,225.154,51.802,79.1011,8
1,218.983,56.053,76.1142,8
1,222.415,51.355,86.603,8
1,223.577,51.7,97.9377,8
1,219.918,57.303,134.807,8
1,226.314,57.122,106.861,8
1,219.358,52.688,285.149,8
1,221.969,50.205,112.492,8
1,222.868,49.453,291.869,8
1,221.236,53.465,119.76,8
1,222.908,50.926,127.16,8
1,227.795,49.284,117.893,8
1,222.982,48.645,137.248,8
1,225.127,57.501,140.874,8
1,227.204,54.287,133.46,8
1,224.642,57.226,292.527,8
1,222.959,52.467,311.983,8
1,226.531,52.969,152.247,8
1,222.634,51.421,145.434,8
1,220.689,54.149,168.093,8
1,219.338,56.312,153.281,8
1,226.525,49.052,166.1,8
1,220.701,52.612,160.242,8
1,219.971,48.394,152.345,8
1,223.786,57.74,174.534,8
1,222.717,49.434,181.734,8
1,227.671,56.938,165.358,8
1,220.23,55.112,190.432,8
1,221.478,57.323,182.182,8
1,226.846,57.34,194.925,8
1,226.96,48.307,10.4158,8
1,227.667,53.623,187.889,8
1,219.721,56.125,198.351,8
1,222.369,56.359,273.034,8
1,223.943,50.393,201.998,8
1,222.767,49.54,209.864,8
1,223.208,55.909,214.684,8
1,219.268,55.806,206.332,8
1,220.627,52.996,221.673,8
1,226.049,48.402,217.07,8
1,223.607,55.192,228.764,8
1,219.739,56.696,243.399,8
1,227.541,49.515,232.8,8
1,227.605,53.639,242.041,8
1,218.435,54.778,92.6393,8
1,223.516,57.572,236.402,8
1,220.835,50.072,237.153,8
1,218.39,49.145,228.318,8
1,222.129,48.588,244.955,8
1,225.179,56.148,249.24,8
1,220.373,52.451,266.345,8
1,221.121,53.677,255.675,8
1,224.76,57.391,261.754,8
1,225.289,52.86,279.609,8
1,222.98,57.125,305.478,8
1,218.755,48.4,278.422,8
1,225.007,52.582,299.213,8
1,223.578,52.029,319.947,8
1,227.979,57.97,31.5953,8
1,219.331,58.166,298.436,8
1,225.035,60.496,3.9984,8
1,220.386,60.721,10.5046,8
1,225.332,61.607,16.819,8
1,221.254,61.938,29.8579,8
1,223.705,59.213,81.7424,8
1,225.715,61.106,56.6417,8
1,218.794,62.246,50.0113,8
1,226.591,62.429,48.2388,8
1,222.232,63.95,107.702,8
1,220.009,59.714,69.078,8
1,227.291,62.937,68.3277,8
1,222.919,63.853,75.2736,8
1,225.083,59.892,148.508,8
1,222.608,60.836,89.4975,8
1,221.086,59.391,101.228,8
1,223.43,61.123,120.488,8
1,226.446,62.234,254.364,8
1,227.574,62.478,135.109,8
1,224.163,59.707,128.424,8
1,225.502,58.596,157.839,8
1,226.693,63.645,169.61,8
1,219.521,63.984,155.535,8
1,218.844,62.176,170.075,8
1,223.884,60.49,312.679,8
1,224.827,61.29,188.268,8
1,218.478,59.991,162.388,8
1,225.881,59.676,320.411,8
1,222.538,63.613,198.373,8
1,223.371,60.467,222.474,8
1,223.791,63.03,230.355,8
1,226.474,61.51,299.772,8
1,225.408,63.37,245.807,8
1,218.364,63.411,139.733,8
1,219.748,63.136,258.862,8
1,219.03,60.51,266.385,8
1,218.228,59.971,251.674,8
1,227.745,60.278,268.592,8
1,220.34,59.088,280.451,8
1,220.405,62.202,287.82,8
1,221.647,58.16,113.275,8
1,221.976,58.172,36.8782,8
1,226.119,58.042,202.86,8
1,226.935,58.556,284.979,8
1,218.249,63.162,273.892,8
1,230.701,0.258,3.9999,8
1,235.154,6.907,4,8
1,231.024,4.864,10.5414,8
1,232.804,3.854,24.6045,8
1,237.224,1.056,64.7776,8
1,235.947,3.968,31.9603,8
1,230.91,0.347,45.3217,8
1,233.489,4.277,77.9109,8
1,236.237,7.501,17.3308,8
1,233.607,6.662,41.1767,8
1,232.975,6.053,69.3565,8
1,229.769,3.05,62.6715,8
1,234.449,7.497,49.0875,8
1,235.724,3.336,199.729,8
1,236.585,4.192,85.2871,8
1,228.532,1.012,52.9297,8
1,231.814,1.838,91.2617,8
1,236.265,4.638,110.923,8
1,229.405,4.746,98.3144,8
1,228.659,4.596,84.2795,8
1,236.368,7.197,95.2332,8
1,229.604,5.348,106.549,8
1,234.489,0.433,229.854,8
1,230.648,7.79,297.996,8
1,228.652,1.467,307.158,8
1,230.825,5.773,119.382,8
1,228.114,2.169,318.54,8
1,236.658,7.136,103.227,8
1,234.036,4.298,128.526,8
1,232.021,2.198,139.465,8
1,231.825,5.383,167.776,8
1,233.231,1.08,174.372,8
1,237.858,4.793,144.281,8
1,235.919,5.92,151.967,8
1,228.87,6.138,147.758,8
1,229.482,4.086,156.349,8
1,236.672,4.011,180.972,8
1,235.561,6.739,160.834,8
1,229.085,1.972,292.733,8
1,236.78,0.194,214.415,8
1,229.325,7.672,34.4947,8
1,232.61,6.294,208.058,8
1,235.21,1.705,191.872,8
1,233.115,6.219,218.192,8
1,228.882,0.098,213.143,8
1,229.243,2.778,224.289,8
1,228.457,0.104,205.155,8
1,234.715,5.526,246.707,8
1,235.494,3.064,237.614,8
1,235.039,3.514,260.252,8
1,228.326,3.684,17.9792,8
1,231.039,2.026,252.89,8
1,233.95,6.605,277.503,8
1,232.645,3.535,270.231,8
1,234.545,3.543,287.101,8
1,233.281,0.672,300.682,8
1,234.156,4.371,312.989,8
1,235.159,5.732,320.809,8
1,228.017,5.472,190.138,8
1,230.771,10.179,325.806,8
1,231.848,15.356,3.9997,8
1,230.068,10.789,21.2169,8
1,234.536,16.315,174.786,8
1,235.121,11.762,10.3589,8
1,235.902,13.612,107.862,8
1,233.583,10.825,28.4502,8
1,235.938,12.26,35.9595,8
1,230.883,13.296,44.887,8
1,228.597,15.077,37.4312,8
1,235.831,13.042,54.6863,8
1,233.928,17.232,115.089,8
1,235.307,8.802,62.216,8
1,229.81,8.079,56.452,8
1,234.326,14.138,68.0929,8
1,228.93,13.627,62.168,8
1,234.853,17.471,16.74,8
1,230.534,11.166,75.0023,8
1,235.203,11.22,81.4957,8
1,232.385,9.977,88.8783,8
